824,1601147.171,649121.422,6.201
825,1601133.652,649105.522,6.223
826,1601120.737,649090.207,6.216
827,1601107.656,649074.732,6.189
828,1601094.322,649058.967,6.175
829,1601081.162,649043.534,6.15
830,1601067.704,649027.957,6.16
831,1601054.517,649012.471,6.163
832,1601041.412,648996.803,6.16
833,1601028.785,648980.988,6.153
834,1601016.064,648965.521,6.124
835,1601003.003,648949.647,5.687
836,1600989.852,648933.921,5.899
837,1600976.107,648919.227,6.087
838,1600962.717,648903.885,6.134
839,1600949.62,648888.526,6.183
840,1600936.025,648872.73,6.227
841,1600922.693,648857.47,6.195
842,1600909.445,648841.88,6.206
843,1600895.881,648825.986,6.24
844,1600882.661,648810.329,6.207
845,1600869.621,648794.67,6.234
846,1600856.149,648778.837,6.221
847,1600842.83,648763.026,6.207
848,1600829.456,648747.209,6.191
849,1600815.915,648731.39,6.206
850,1600802.361,648715.755,6.213
851,1600788.834,648700.435,6.204
852,1600774.797,648685.328,6.167
853,1600760.092,648670.312,6.206
854,1600745.523,648655.808,6.172
855,1600730.003,648640.75,6.145
856,1600715.016,648627.008,6.17
857,1600699.561,648613.177,6.105
858,1600683.711,648599.598,6.055
859,1600668.267,648586.679,5.968
860,1600652.741,648573.898,5.973
861,1600637.158,648561.182,6.028
862,1600620.763,648547.963,6.047
863,1600604.231,648535.314,6.036
864,1600586.958,648523.068,5.981
865,1600569.353,648511.994,5.967
866,1600550.456,648502.349,5.959
867,1600531.984,648494.162,5.962
868,1600512.786,648486.24,5.911
869,1600492.773,648477.99,5.946
870,1600473.004,648470.152,5.982
871,1600454.167,648463.017,5.971
872,1600435.06,648455.683,5.95
873,1600415.499,648448.655,5.91
874,1600395.487,648441.993,5.878
875,1600376.482,648435.856,5.894
876,1600355.925,648429.436,5.922
877,1600335.425,648423.346,5.949
878,1600314.756,648417.961,5.875
879,1600293.539,648413.724,5.96
880,1600271.591,648409.891,6.16
881,1600251.408,648406.34,6.069
882,1600231.59,648403.094,5.903
883,1600210.217,648399.214,5.941
884,1600189.311,648396.585,5.951
885,1600168.296,648394.421,5.946
886,1600146.721,648391.685,5.857
887,1600126.887,648389.136,5.925
888,1600106.743,648386.528,5.893
889,1600086.511,648383.875,5.898
890,1600065.217,648381.082,5.912
891,1600043.945,648378.529,5.904
892,1600022.748,648375.732,5.929
893,1600002.635,648373.394,5.925
894,1599922.458,648364.198,5.906
895,1599902.428,648360.957,5.858
896,1599882.342,648358.05,5.885
897,1599862.229,648355.069,5.898
898,1599842.299,648352.303,5.899
899,1599822.306,648350.079,5.809
900,1599802.005,648347.433,5.75
901,1599781.138,648344.661,5.778
902,1599761.335,648342.07,5.854
903,1599741.184,648339.617,5.868
904,1599721.117,648336.893,5.857
905,1599701.259,648334.332,5.91
906,1599680.765,648331.722,5.921
907,1599660.464,648329.129,5.9
908,1599642.346,648326.878,5.928
909,1599622.261,648324.237,5.89
910,1599602.337,648321.94,5.934
911,1599582.063,648319.505,5.903
912,1599562.221,648316.615,5.91
913,1599541.559,648314.034,5.946
914,1599521.577,648311.764,5.924
915,1599500.903,648309.158,5.946
916,1599480.016,648306.06,5.943
917,1599459.706,648303.313,5.94
918,1599439.63,648300.772,5.939
919,1599418.696,648297.864,5.936
920,1599398.235,648294.877,5.923
921,1599378.229,648292.493,5.959
922,1599358.252,648290.136,5.9
923,1599337.761,648287.144,5.916
924,1599316.976,648284.364,5.94
925,1599295.43,648281.768,5.933
926,1599274.445,648279.335,5.923
927,1599253.93,648276.637,5.933
928,1599233.816,648274.199,5.939
929,1599212.984,648271.876,5.925
930,1599191.939,648269.608,5.879
931,1599171.992,648267.614,6.025
932,1599151.56,648266.229,5.943
933,1599130.513,648264.996,5.932
934,1599109.599,648263.331,5.949
935,1599089.15,648261.604,5.868
936,1599068.431,648258.551,5.758
937,1599047.951,648257.682,5.702
938,1599027.932,648261.123,5.767
939,1599007.474,648258.017,5.904
940,1598986.621,648255.742,5.999
941,1598966.024,648253.513,5.977
942,1598944.961,648251.97,5.992
943,1598925.043,648251.012,5.988
944,1598904.083,648249.838,5.945
945,1598883.791,648248.612,5.948
946,1598863.235,648247.497,5.911
947,1598842.815,648246.673,5.947
948,1598822.458,648246.072,5.962
949,1598801.95,648245.533,5.933
950,1598781.152,648245.018,5.923
951,1598760.862,648244.822,5.94
952,1598739.6,648245.059,5.934
953,1598718.827,648245.392,5.915
954,1598698.766,648245.894,5.912
955,1598678.176,648246.216,5.98
956,1598655.438,648246.565,5.951
957,1598634.006,648246.707,5.942
958,1598613.227,648246.675,5.942
959,1598591.897,648246.948,5.94
960,1598571.042,648247.574,5.949
961,1598549.482,648248.162,5.946
962,1598529.398,648248.488,5.947
963,1598509.447,648248.637,5.933
964,1598489.249,648248.851,5.959
965,1598469.129,648248.906,5.925
966,1598446.588,648249.06,5.919
967,1598426.071,648249.207,5.956
968,1598404.695,648249.495,5.927
969,1598384.313,648249.696,5.952
970,1598364.02,648250.104,5.924
971,1598342.456,648250.469,5.953
972,1598322.465,648250.901,5.897
973,1598302.196,648250.868,5.877
974,1598281.941,648251.014,5.883
975,1598261.643,648251.441,5.924
976,1598241.226,648251.816,5.889
977,1598220.742,648251.932,5.888
978,1598200.237,648252.146,5.901
979,1598179.65,648252.21,5.91
980,1598158.965,648252.283,5.954
981,1598138.062,648252.611,5.934
982,1598116.958,648253.107,5.907
983,1598095.578,648253.54,5.905
984,1598074.176,648253.728,5.902
985,1598052.743,648253.889,5.922
986,1598031.438,648253.935,5.932
987,1598010.248,648254.157,5.955
988,1597989.356,648254.356,5.943
989,1597968.691,648254.894,5.926
990,1597948.058,648255.473,5.885
991,1597927.609,648256.065,5.912
992,1597907.335,648256.413,5.873
993,1597886.65,648256.604,5.914
994,1597865.836,648256.76,5.912
995,1597844.891,648256.965,5.871
996,1597824.066,648257.243,5.902
997,1597803.305,648257.33,5.872
998,1597782.629,648257.452,5.897
999,1597762.058,648257.787,5.889
1000,1597741.477,648258.037,5.857
1001,1597721.068,648258.335,5.872
1002,1597700.812,648258.762,5.851
1003,1597680.224,648258.99,5.867
1004,1597659.377,648259.215,5.873
1005,1597638.575,648259.389,5.823
1006,1597617.756,648259.157,5.872
1007,1597596.684,648259.125,5.861
1008,1597575.755,648259.483,5.878
1009,1597555.514,648259.938,5.864
1010,1597535.443,648260.13,5.888
1011,1597514.527,648260.352,5.912
1012,1597494.237,648260.451,5.898
1013,1597473.655,648260.404,5.865
1014,1597453.615,648260.451,5.905
1015,1597433.129,648260.625,5.787
1016,1597413.017,648260.223,5.551
1017,1597392.256,648260.075,5.597
1018,1597371.257,648260.445,5.814
1019,1597350.924,648260.459,5.85
1020,1597330.385,648260.69,5.87
1021,1597310.381,648260.974,5.887
1022,1597289.284,648261.008,5.889
1023,1597267.946,648261.014,6.027
1024,1597209.822,648262.77,5.835
1025,1597189.539,648261.67,5.999
1026,1597169.051,648261.557,5.971
1027,1597148.528,648261.875,6.006
1028,1597127.668,648261.726,5.975
1029,1597106.583,648260.897,5.89
1030,1597085.786,648260.207,5.948
1031,1597065.3,648260.899,6.045
1032,1597031.721,648264.588,5.917
1033,1597011.209,648264.314,5.89
1034,1596990.576,648264.064,5.786
1035,1596969.975,648264.067,5.791
1036,1596949.341,648264.429,5.884
1037,1596928.706,648264.571,5.832
1038,1596908.511,648264.382,5.851
1039,1596887.371,648264.461,5.847
1040,1596867.427,648264.631,5.855
1041,1596847.288,648264.83,5.799
1042,1596826.689,648264.858,5.844
1043,1596806.694,648265.736,5.833
1044,1596796.508,648283.862,5.969
1045,1596796.54,648304.774,6.17
1046,1596796.928,648325.25,6.274
1047,1596797.213,648346.293,6.343
1048,1596797.598,648367.082,6.446
1049,1596797.649,648387.359,6.346
1050,1596798.027,648407.546,6.334
1051,1596798.635,648458.717,6.51
1052,1596786.336,648577.052,6.48
1053,1596779.913,648596.958,6.573
1054,1596773.155,648615.986,6.395
1055,1596764.923,648634.607,6.451
1056,1596755.985,648653.158,6.493
1057,1596745.864,648671.209,6.508
1058,1596734.95,648688.742,6.48
1059,1596702.159,648734.48,6.431
1060,1596689.302,648750.365,6.462
1061,1596676.286,648766.177,6.478
1062,1596663.897,648782.868,6.556
1063,1596652.421,648800.915,6.529
1064,1596641.11,648817.982,6.589
1065,1596629.046,648834.113,6.526
1066,1596617.049,648850.566,6.44
1067,1596604.818,648866.619,6.419
1068,1596593.473,648883.432,6.421
1069,1596581.797,648900.128,6.429
1070,1596570.22,648916.544,6.407
1071,1594403.865,655073.039,6.515
1072,1594390.853,655057.268,6.796
1073,1594375.362,655042.491,7.062
1074,1594360.263,655027.258,7.143
1075,1594345.245,655011.93,7.225
1076,1594330.387,654997.8,7.228
1077,1594315.332,654983.027,7.231
1078,1594299.8,654968.131,7.223
1079,1594283.994,654952.938,7.191
1080,1594269.416,654938.835,7.173
1081,1594254.66,654924.496,7.161
1082,1594239.926,654909.783,7.145
1083,1594224.985,654894.951,7.116
1084,1594209.891,654880.101,7.136
1085,1594194.817,654865.178,7.131
1086,1594179.797,654850.301,7.072
1087,1594165.156,654835.588,7.03
1088,1594150.648,654820.945,7.068
1089,1594135.712,654806.003,7.085
1090,1594121.249,654791.839,7.182
1091,1594106.725,654777.714,7.208
1092,1594092.298,654762.125,7.176
1093,1594079.484,654746.575,7.195
1094,1594064.67,654731.501,7.21
1095,1594050.582,654716.365,7.197
1096,1594033.862,654700.561,6.92
1097,1594018.932,654685.805,6.8
1098,1594004.2,654671.239,6.983
1099,1593989.97,654657.045,7.135
1100,1593975.104,654642.4,7.138
1101,1593958.105,654627.026,7.172
1102,1593943.132,654613.072,7.243
1103,1593928.843,654598.1,7.278
1104,1593913.45,654583.485,7.316
1105,1593898.927,654569.429,7.311
1106,1593884.149,654555.582,7.312
1107,1593868.538,654541.4,7.309
1108,1593853.95,654527.419,7.269
1109,1593838.426,654511.267,7.247
1110,1593823.677,654496.329,7.288
1111,1593808.498,654481.143,7.301
1112,1593793.497,654466.402,7.308
1113,1593777.759,654452.178,7.19
1114,1593761.952,654438.865,7.135
1115,1593744.741,654425.825,7.152
1116,1593726.132,654413.418,7.251
1117,1593708.633,654402.938,7.295
1118,1593687.678,654392.631,7.275
1119,1593668.517,654384.362,7.272
1120,1593649.1,654377.15,7.298
1121,1593629.178,654371.88,7.272
1122,1593609.244,654367.172,7.248
1123,1593589.581,654363.407,7.216
1124,1593556.236,654360.538,7.169
1125,1593535.442,654361.256,7.166
1126,1593514.967,654362.119,7.107
1127,1593447.144,654363.832,7.025
1128,1593467.652,654363.647,7.009
1129,1593488.066,654363.179,7
1130,1593508.287,654362.875,7.032
1131,1593461.65,654363.283,7.027
1132,1593441.704,654363.774,7.045
1133,1593421.614,654364.401,7.016
1134,1593399.914,654364.626,7.002
1135,1593378.876,654364.699,7.044
1136,1593357.043,654364.958,7.104
1137,1593336.478,654365.28,7.078
1138,1593313.121,654365.737,7.156
1139,1593291.172,654366.123,7.192
1140,1593271.066,654366.314,7.203
1141,1593250.674,654366.56,7.195
1142,1593229.902,654366.866,7.187
1143,1593208.609,654367.025,7.172
1144,1593186.747,654367.071,7.179
1145,1593164.422,654366.984,7.223
1146,1593144.221,654366.884,7.275
1147,1593123.764,654366.897,7.291
1148,1593103.085,654367.141,7.325
1149,1593082.182,654367.487,7.331
1150,1593061.117,654367.73,7.303
1151,1593018.549,654368.111,7.276
1152,1592997.284,654368.32,7.295
1153,1592906.666,654370.171,7.273
1154,1592886.035,654370.843,7.287
1155,1592865.336,654372.875,7.287
1156,1592844.7,654376.845,7.31
1157,1592824.761,654381.275,7.316
1158,1592803.976,654386.734,7.354
1159,1592782.718,654393.422,7.208
1160,1592758.845,654402.196,7.23
1161,1592739.723,654410.228,7.224
1162,1592720.61,654419.122,7.172
1163,1592696.918,654431.575,7.153
1164,1592678.351,654442.624,7.113
1165,1592660.473,654454.249,7.138
1166,1592643.21,654465.939,7.146
1167,1592624.71,654478.971,7.168
1168,1592605.271,654492.984,7.096
1169,1592588.37,654505.439,6.983
1170,1592571.724,654517.4,6.622
1171,1592555.158,654529.706,5.806
1172,1592538.387,654542.558,5.298
1173,1592522.218,654555.867,5.418
1174,1592506.5,654568.829,6.209
1175,1592489.758,654581.504,6.595
1176,1592473.473,654594.215,6.625
1177,1592457.228,654607.183,6.672
1178,1592439.898,654620.298,6.742
1179,1592421.784,654633.843,6.664
1180,1592403.106,654648.497,6.678
1181,1592384.296,654664.258,6.719
1182,1592367.536,654678.748,6.806
1183,1592350.726,654692.433,6.784
1184,1592333.966,654705.307,6.81
1185,1592317.536,654717.746,6.828
1186,1592301.543,654729.991,6.798
1187,1592283.975,654743.145,6.718
1188,1592266.131,654755.082,6.699
1189,1592247.951,654765.715,6.594
1190,1592229.748,654775.368,6.654
1191,1592209.755,654784.237,6.675
1192,1592190.151,654791.562,6.66
1193,1592170.002,654798.639,6.669
1194,1592149.551,654804.516,6.691
1195,1592129.288,654807.537,6.628
1196,1592109.405,654809.544,6.5
1197,1592089.372,654810.694,6.424
1198,1592067.723,654809.836,6.269
1199,1592045.134,654807.198,6.327
1200,1592024.52,654803.74,6.374
1201,1592003.984,654800.142,6.543
1202,1591983.833,654794.67,6.625
1203,1591963.801,654787.225,6.569
1204,1591944.375,654778.53,6.535
1205,1591925.164,654769.347,6.612
1206,1591905.682,654760.198,6.64
1207,1591886.153,654750.592,6.652
1208,1591866.468,654740.841,6.638
1209,1591846.602,654730.975,6.658
1210,1591826.584,654721.066,6.652
1211,1591807.347,654711.252,6.68
1212,1591788.494,654701.654,6.653
1213,1591773.937,654698.089,6.082
1214,1591775.442,654696.463,6.618
1215,1591774.487,654695.661,6.604
1216,1591767.318,654691.551,6.588
1217,1591749.42,654681.707,6.533
1218,1591731.32,654672.537,6.6
1219,1591712.951,654662.687,6.619
1220,1591695.089,654653.186,6.664
1221,1591677.076,654643.737,6.683
1222,1591658.913,654634.846,6.652
1223,1591639.385,654625.604,6.591
1224,1591620.903,654616.586,6.674
1225,1591602.316,654606.63,6.637
1226,1591583.457,654596.628,6.613
1227,1591563.936,654586.822,6.623
1228,1591545.978,654577.976,6.634
1229,1591525.585,654567.598,6.578
1230,1591506.845,654557.738,6.582
1231,1591487.747,654547.577,6.572
1232,1591467.906,654537.304,6.558
1233,1591449.476,654527.962,6.582
1234,1591430.755,654518.407,6.548
1235,1591412.156,654508.986,6.561
1236,1591393.762,654499.641,6.591
1237,1591375.693,654490.152,6.637
1238,1591358.138,654480.446,6.589
1239,1591338.866,654469.513,6.501
1240,1591319.836,654458.955,6.399
1241,1591301.845,654449.198,6.308
1242,1591283.991,654439.643,6.086
1243,1591266.384,654430.149,6.119
1244,1591246.321,654419.639,6.145
1245,1591227.733,654410.917,6.211
1246,1591209.61,654402.018,6.435
1247,1591191.887,654392.673,6.369
1248,1591172.615,654382.867,6.322
1249,1591152.994,654373.074,6.28
1250,1591134.923,654364.066,6.36
1251,1591116.649,654354.719,6.376
1252,1591098.107,654345.106,6.343
1253,1591079.314,654335.092,6.327
1254,1591060.13,654324.999,6.296
1255,1591040.587,654314.806,6.354
1256,1591022.7,654305.675,6.399
1257,1591004.446,654296.715,6.431
1258,1590986.138,654287.725,6.401
1259,1590967.714,654278.448,6.467
1260,1590948.929,654268.953,6.428
1261,1590930.227,654259.346,6.414
1262,1590911.582,654249.876,6.379
1263,1590892.998,654240.181,6.372
1264,1590874.134,654230.095,6.333
1265,1590854.762,654220.003,6.334
1266,1590835.161,654209.979,6.323
1267,1590815.699,654200.199,6.351
1268,1590796.215,654191.32,6.305
1269,1590776.24,654183.948,6.331
1270,1590755.854,654178.707,6.361
1271,1590735.336,654176.42,6.377
1272,1590714.995,654177.35,6.353
1273,1590695.062,654181.487,6.233
1274,1590673.112,654188.883,6.141
1275,1590654.315,654196.364,6.103
1276,1590634.213,654205.737,6.052
1277,1590614.95,654215.546,6.062
1278,1590596.517,654224.872,6.091
1279,1590577.69,654233.112,6.18
1280,1590558.146,654237.252,6.181
1281,1590538.729,654232.618,6.123
1282,1590523.256,654219.664,6.021
1283,1590512.995,654200.626,5.987
1284,1590506.306,654181.355,5.918
1285,1590499.973,654160.613,5.928
1286,1590494.368,654140.87,5.905
1287,1590488.591,654121.164,5.865
1288,1590482.059,654102.082,5.845
1289,1590476.235,654082.536,5.861
1290,1590469.77,654063.002,5.907
1291,1590464.02,654043.615,5.907
1292,1590458.183,654022.922,5.926
1293,1590452.183,654001.616,5.893
1294,1590446.359,653982.188,5.903
1295,1590440.017,653962.888,5.911
1296,1590432.428,653942.689,5.98
1297,1590423.25,653924.249,5.959
1298,1590412.47,653906.107,5.985
1299,1590400.943,653889.073,6.026
1300,1590388.282,653872.474,6.055
1301,1590375.288,653855.932,6.115
1302,1590363.012,653839.993,6.089
1303,1590350.13,653824.181,6.04
1304,1590336.582,653809.447,6.162
1305,1590341.708,653821.568,6.095
1306,1590339.292,653823.747,5.798
1307,1590326.585,653801.49,6.137
1308,1590315.816,653783.657,6.245
1309,1590301.591,653768.285,6.208
1310,1590287.056,653754.025,6.183
1311,1590270.599,653741.964,6.179
1312,1590253.152,653732.207,6.119
1313,1590234.136,653722.723,6.075
1314,1590215.747,653714.141,6.048
1315,1590196.508,653705.343,6.077
1316,1590176.759,653695.96,6.062
1317,1590158.425,653687.353,6.088
1318,1590139.535,653678.567,6.129
1319,1590120.224,653669.405,6.118
1320,1590100.397,653660.1,6.158
1321,1590080.301,653650.603,6.169
1322,1590060.432,653641.025,6.192
1323,1590040.815,653631.449,6.194
1324,1590021.302,653622.095,6.228
1325,1590001.799,653612.819,6.262
1326,1589982.158,653603.351,6.326
1327,1589962.204,653593.642,6.315
1328,1589944.17,653584.794,6.283
1329,1589925.725,653576.18,6.334
1330,1589906.974,653567.656,6.356
1331,1589887.911,653558.89,6.379
1332,1589869.052,653549.745,6.402
1333,1589850.236,653540.935,6.399
1334,1589831.497,653531.927,6.382
1335,1589812.562,653522.937,6.316
1336,1589793.475,653513.971,6.326
1337,1589771.56,653504.2,6.28
1338,1589752.624,653495.582,6.329
1339,1589733.503,653485.534,6.307
1340,1589716.504,653473.446,6.437
1341,1589650.944,653398.77,6.194
1342,1589637.674,653382.893,6.184
1343,1589624.909,653367.437,6.189
1344,1589611.94,653350.946,6.246
1345,1589598.653,653333.794,6.228
1346,1589585.677,653317.699,6.289
1347,1589572.616,653302.485,6.336
1348,1589559.121,653286.94,6.353
1349,1589545.298,653271.02,6.314
1350,1589478.905,653193.542,6.349
1351,1589404.18,653080.997,5.891
1352,1589407.935,653060.382,5.974
1353,1589422.833,653031.008,5.959
1354,1589432.275,653013.27,5.996
1355,1589458.621,652964.694,5.693
1356,1589468.311,652945.425,5.694
1357,1589478.025,652926.208,5.698
1358,1589487.857,652906.692,5.749
1359,1589496.587,652888.287,5.84
1360,1589505.564,652869.751,6.039
1361,1589514.943,652850.224,6.081
1362,1589523.936,652831.661,6.169
1363,1589533.603,652812.257,6.168
1364,1589543.71,652792.037,6.141
1365,1589554.291,652771.125,6.165
1366,1589565.433,652750.092,6.156
1367,1589576.506,652728.853,6.162
1368,1589587.521,652707.798,6.125
1369,1589597.222,652688.786,6.148
1370,1589606.765,652669.791,6.129
1371,1589616.624,652650.938,6.148
1372,1589626.106,652632.208,6.153
1373,1589634.757,652613.397,6.154
1374,1589645.058,652592.959,6.207
1375,1589656.222,652572.279,6.177
1376,1589667.179,652550.872,6.152
1377,1589678.311,652529.027,6.158
1378,1589690.708,652504.432,6.162
1379,1589699.719,652486.134,6.202
1380,1589709.032,652467.771,6.193
1381,1589718.27,652449.3,6.172
1382,1589727.709,652430.912,6.128
1383,1589737.582,652412.708,6.068
1384,1589748.057,652392,6.165
1385,1589757.714,652373.597,6.15
1386,1589767.476,652355.063,6.147
1387,1589778.317,652334.175,6.214
1388,1589787.752,652315.587,6.202
1389,1589797.03,652296.953,6.228
1390,1589807.601,652275.86,6.225
1391,1589818.525,652254.61,6.174
1392,1589828.293,652235.63,6.195
1393,1589837.889,652216.233,6.207
1394,1589847.622,652196.557,6.214
1395,1589857.445,652176.685,6.161
1396,1589867.288,652156.827,6.177
1397,1589877.245,652137.167,6.148
1398,1589886.916,652117.804,6.097
1399,1589896.796,652098.029,6.101
1400,1589905.602,652079.701,6.097
1401,1589914.609,652061.528,6.018
1402,1589924.482,652042.291,6.001
1403,1589934.24,652023.716,6.06
1404,1589945.166,652005.251,6.13
1405,1589956.136,651987.877,6.1
1406,1589967.935,651969.931,6.099
1407,1589980.145,651953.795,6.112
1408,1589993.784,651937.716,6.088
1409,1590008.511,651921.707,6.112
1410,1590024.171,651905.741,6.079
1411,1590038.634,651891.726,6.056
1412,1590055.296,651876.25,6.144
1413,1590074.702,651860.62,6.076
1414,1590094.653,651846.053,6.045
1415,1590110.989,651834.454,6.045
1416,1590127.918,651823.789,6.031
1417,1590147.405,651813.665,6.071
1418,1590166.721,651804.353,6.138
1419,1590185.756,651794.142,6.102
1420,1590205.293,651783.587,6.087
1421,1590223.13,651774.036,6.129
1422,1590241.385,651764.383,6.129
1423,1590260.158,651754.677,6.148
1424,1590279.32,651744.84,6.134
1425,1590298.813,651734.913,6.118
1426,1590318.423,651724.845,6.105
1427,1590338.095,651714.683,6.161
1428,1590357.824,651704.606,6.151
1429,1590377.359,651694.735,6.2
1430,1590396.613,651684.867,6.179
1431,1590415.749,651675.02,6.159
1432,1590435.173,651665.334,6.18
1433,1590454.858,651655.462,6.201
1434,1590477.156,651643.837,6.181
1435,1590497.214,651633.508,6.179
1436,1590517.443,651623.386,6.192
1437,1590537.618,651613.114,6.187
1438,1590557.767,651602.671,6.159
1439,1590578.013,651592.4,6.126
1440,1590598.339,651582.14,6.119
1441,1590618.719,651571.982,6.227
1442,1590639.04,651561.804,6.249
1443,1590659.562,651551.876,6.149
1444,1590677.846,651543.706,6.13
1445,1590696.383,651536.113,6.125
1446,1590720.234,651527.094,6.072
1447,1590741.298,651519.486,6.062
1448,1590762.221,651512.271,6.05
1449,1590782.902,651505.473,6.084
1450,1590803.258,651499.363,6.051
1451,1590823.377,651494.131,6.062
1452,1590843.257,651489.645,6.054
1453,1590863.199,651486.163,6.096
1454,1590885.794,651482.967,6.151
1455,1590906.094,651480.841,6.119
1456,1590926.512,651479.058,6.152
1457,1590947.029,651477.694,6.182
1458,1590967.701,651476.559,6.202
1459,1590988.506,651475.896,6.208
1460,1591009.335,651475.546,6.185
1461,1591030.25,651475.431,6.139
1462,1591053.77,651475.507,6.201
1463,1591074.632,651475.641,6.217
1464,1591095.439,651475.807,6.162
1465,1591118.851,651476.243,6.135
1466,1591139.472,651476.495,6.146
1467,1591159.933,651476.095,6.179
1468,1591182.751,651475.511,6.204
1469,1591207.899,651475.461,6.211
1470,1591227.939,651475.567,6.171
1471,1591247.936,651475.558,6.095
1472,1591270.193,651475.281,6.228
1473,1591292.468,651475.39,6.265
1474,1591314.612,651475.352,6.251
1475,1591334.683,651475.12,6.193
1476,1591357.649,651474.81,6.24
1477,1591377.988,651474.402,6.239
1478,1591398.183,651474.178,6.221
1479,1591418.284,651474.195,6.181
1480,1591438.32,651474.111,6.118
1481,1591460.638,651473.824,6.15
1482,1591482.195,651473.529,6.172
1483,1591503.133,651473.038,6.166
1484,1591523.721,651472.523,5.905
1485,1591544.207,651471.971,5.665
1486,1591564.34,651470.287,5.654
1487,1591584.5,651468.769,5.673
1488,1591606.932,651467.949,6.206
1489,1591627.094,651467.533,6.446
1490,1591647.809,651467.385,6.406
1491,1591669.071,651467.447,6.411
1492,1591692.964,651467.459,6.426
1493,1591714.638,651467.108,6.408
1494,1591736.418,651466.832,6.381
1495,1591760.659,651466.801,6.411
1496,1591784.975,651466.749,6.397
1497,1591809.374,651466.681,6.397
1498,1591831.376,651466.59,6.387
1499,1591853.216,651466.46,6.445
1500,1591874.963,651465.954,6.429
1501,1591896.686,651465.367,6.403
1502,1591918.366,651465.205,6.418
1503,1591942.356,651465.211,6.449
1504,1591963.864,651465.06,6.444
1505,1591985.292,651464.815,6.454
1506,1592006.56,651464.685,6.46
1507,1592027.695,651464.78,6.515
1508,1592048.808,651464.798,6.516
1509,1592072.243,651464.571,6.471
1510,1592093.36,651464.117,6.473
1511,1592114.37,651463.957,6.515
1512,1592135.367,651463.886,6.495
1513,1592156.407,651463.657,6.502
1514,1592177.469,651463.341,6.493
1515,1592198.561,651463.145,6.466
1516,1592219.717,651463.005,6.48
1517,1592241.02,651462.851,6.467
1518,1592262.477,651462.597,6.495
1519,1592284.043,651462.163,6.503
1520,1592308.225,651462.094,6.49
1521,1592332.595,651462.092,6.431
1522,1592357.163,651462.061,6.475
1523,1592379.343,651462.307,6.493
1524,1592401.637,651462.655,6.527
1525,1592423.968,651462.812,6.577
1526,1592446.359,651462.81,6.528
1527,1592468.854,651462.894,6.504
1528,1592488.894,651463.295,6.497
1529,1592508.882,651463.678,6.579
1530,1592528.866,651463.827,6.569
1531,1592548.841,651464.061,6.547
1532,1592568.794,651464.366,6.502
1533,1592591.032,651464.662,6.382
1534,1592613.185,651464.522,6.65
1535,1592635.226,651463.118,6.66
1536,1592666.688,651460.943,6.581
1537,1592690.418,651458.808,6.562
1538,1592713.733,651456.255,6.582
1539,1592736.608,651453.312,6.567
1540,1592759.115,651449.525,6.556
1541,1592779.422,651445.023,6.501
1542,1592799.886,651440.158,6.563
1543,1592820.546,651434.754,6.546
1544,1592841.451,651429.283,6.544
1545,1592862.663,651423.933,6.533
1546,1592884.088,651418.492,6.632
1547,1592905.661,651412.586,6.528
1548,1592925.134,651407.486,6.546
1549,1592944.786,651402.54,6.596
1550,1592964.467,651397.513,6.536
1551,1592984.055,651392.488,6.515
1552,1593005.743,651386.94,6.598
1553,1593027.158,651381.692,6.548
1554,1593048.204,651376.859,6.555
1555,1593069.595,651372.288,6.55
1556,1593089.843,651368.124,6.5
1557,1593110.738,651363.222,6.491
1558,1593130.972,651357.731,6.515
1559,1593152.014,651351.381,6.549
1560,1593176.094,651344.924,6.627
1561,1593195.843,651340.011,6.537
1562,1593216.044,651334.845,6.476
1563,1593239.307,651328.816,6.491
1564,1593260.469,651323.501,6.495
1565,1593281.994,651318.086,6.506
1566,1593303.737,651312.479,6.493
1567,1593325.201,651307.151,6.504
1568,1593409.439,651286.515,6.298
1569,1593429.941,651281.37,6.213
1570,1593450.776,651276.081,6.252
1571,1593471.819,651270.798,6.319
1572,1593493.122,651265.509,6.306
1573,1593514.631,651260.073,6.339
1574,1593536.381,651254.605,6.375
1575,1593558.365,651249.326,6.381
1576,1593577.755,651244.622,6.333
1577,1593597.232,651239.832,6.318
1578,1593616.697,651234.939,6.303
1579,1593638.536,651229.326,6.339
1580,1593660.005,651224.251,6.399
1581,1593680.215,651218.555,6.3
1582,1593749.801,651174.617,6.201
1583,1593763.883,651160.331,6.292
1584,1593754.272,651190.534,4.562
1585,1593750.573,651179.545,6.33
1586,1593772.027,651153.375,6.356
1587,1593781.727,651135.328,6.25
1588,1593789.474,651116.283,6.078
1589,1593796.316,651096.992,5.907
1590,1593802.781,651071.024,5.516
1591,1593804.88,651050.69,5.466
1592,1593808.029,651030.821,5.482
1593,1593811.49,651010.668,5.677
1594,1593816.406,650990.323,5.884
1595,1593823.098,650969.985,6.055
1596,1593834.526,650953.067,6.101
1597,1593852.938,650940.915,6.047
1598,1593873.51,650935.96,5.877
1599,1593893.928,650935.8,5.94
1600,1593913.818,650938.277,6.086
1601,1593933.892,650940.701,6.187
1602,1593954.714,650942.95,6.28
1603,1593974.838,650944.691,6.302
1604,1593995.531,650943.668,6.365
1605,1594016.299,650938.839,6.455
1606,1594035.985,650930.75,6.494
1607,1594054.588,650920.646,6.48
1608,1594071.151,650909.453,6.484
1609,1594088.117,650897.249,6.49
1610,1594105.878,650884.582,6.421
