518,1668178.486,681697.516,23.719
519,1668163.685,681692.591,23.659
520,1668149.657,681687.301,23.854
521,1668135.528,681635.087,23.183
522,1668132.392,681617.782,23.386
523,1668003.34,681483.947,22.695
524,1667993.387,681472.545,22.801
525,1667979.893,681463.28,22.929
526,1667849.725,681484.286,23.455
527,1667849.295,681468.535,23.508
528,1667849.586,681453.354,23.176
529,1667851.012,681438,22.79
530,1667852.067,681422.91,22.675
531,1667853.517,681395.57,22.755
532,1667853.202,681379.815,22.643
533,1667852.327,681364.69,22.665
534,1667848.52,681349.433,22.813
535,1667839.807,681336.704,22.85
536,1667827.701,681326.644,23
537,1667815.669,681317.478,23.087
538,1667803.653,681308.15,22.83
539,1667791.568,681299.115,22.738
540,1667778.958,681289.948,23.16
541,1667766.214,681281.102,23.506
542,1667753.438,681272.197,23.012
543,1667735.86,681261.59,22.552
544,1667722.623,681254.023,22.716
545,1667709.802,681246.141,23.078
546,1667696.342,681239.067,23.613
547,1667685.85,681233.424,23.762
548,1667670.527,681218.152,23.707
549,1667669.411,681202.635,23.283
550,1667671.282,681187.339,23.116
551,1667675.892,681172.898,23.571
552,1667688.178,681163.213,23.102
553,1667698.66,681152.086,23.063
554,1667705.632,681138.52,23.36
555,1667711.047,681124.285,23.647
556,1667713.565,681109.426,23.059
557,1667611.773,681015.533,22.768
558,1667601.766,681004.33,22.718
559,1667555.696,680968.432,23.093
560,1667541.169,680963.239,23.212
561,1667470.06,680937.749,22.683
562,1667467.222,680922.275,22.751
563,1667460.215,680908.294,23.024
564,1667452.948,680894.672,23.014
565,1667445.993,680881.182,23.123
566,1667445.586,680851.549,22.638
567,1667437.874,680822.021,22.283
568,1667452.241,680893.549,23.014
569,1667459.424,680906.977,23.003
570,1667466.421,680920.601,22.801
571,1667471.341,680934.829,22.733
572,1667470.836,680950.337,22.934
573,1667475.783,680964.57,23.099
574,1667490.735,680961.479,22.752
575,1667506.314,680957.486,22.532
576,1667851.331,681488.739,23.352
577,1667855.87,681503.861,23.077
578,1667862.148,681518.141,22.691
579,1667869.943,681531.325,23.555
580,1667882.887,681540.5,24.067
581,1667898.333,681539.969,24.051
582,1667905.77,681526.549,23.745
583,1667905.106,681511.458,23.324
584,1667905.966,681495.675,23.459
585,1667911.585,681481.383,23.233
586,1668476.69,682262.059,24.194
587,1668503.441,682258.561,23.82
588,1668518.264,682255.418,23.616
589,1668533.252,682251.618,23.313
590,1668984.091,681940.724,23.068
591,1668984.08,681940.743,23.073
592,1668982.557,681947.573,23.059
593,1669003.359,681847.012,22.968
594,1669005.489,681831.453,23.01
595,1669007.683,681815.604,22.993
596,1669009.987,681799.577,22.906
597,1669011.962,681783.945,22.969
598,1669013.791,681768.786,22.947
599,1669007.25,681754.788,22.887
600,1668991.752,681751.631,22.764
601,1668976.304,681750.144,22.708
602,1668960.955,681747.595,22.725
603,1668951.131,681725.178,22.61
604,1668950.048,681709.098,22.608
605,1668949.311,681693.604,22.728
606,1668970.047,681500.804,22.614
607,1668968.623,681485.813,22.633
608,1668967.453,681469.887,22.612
609,1668965.988,681454.439,22.549
610,1668962.777,681439.221,22.556
611,1668957.948,681424.416,22.523
612,1668953.055,681409.167,22.492
613,1668949.438,681394.166,22.477
614,1668945.549,681378.585,22.577
615,1668944.139,681363.075,22.495
616,1668972.197,681352.683,22.389
617,1668987.284,681349.895,22.525
618,1669002.353,681345.815,22.534
619,1669016.803,681339.505,22.404
620,1669027.429,681328.329,22.473
621,1669034.228,681314.763,22.539
622,1669042.644,681301.618,22.512
623,1669052.218,681289.166,22.422
624,1669054.764,681287.364,22.5
625,1669056.114,681282.678,22.356
626,1669063.664,681268.931,22.42
627,1669071.334,681255.486,22.527
628,1669082.67,681245.202,22.541
629,1669096.125,681237.86,22.532
630,1669111.657,681237.657,22.505
631,1669125.21,681244.66,22.417
632,1669135.918,681256.252,22.481
633,1669146.451,681268.224,22.424
634,1669161.123,681273.116,22.442
635,1669174.601,681265.626,22.359
636,1669185.152,681254.381,22.407
637,1669153.925,681164.057,22.633
638,1669140.667,681155.534,22.551
639,1669056.499,681097.461,22.302
640,1669043.284,681087.965,22.336
641,1669030.296,681078.277,22.246
642,1669018.882,681067.787,22.213
643,1669009.047,681056.319,22.029
644,1668999.926,681043.655,22.196
645,1668989.274,681032.293,22.287
646,1668977.999,681021.526,22.299
647,1668966.639,681011.136,22.222
648,1668955.449,680999.64,22.151
649,1668933.03,680957.075,22.26
650,1668927.319,680942.504,22.354
651,1668921.223,680927.487,22.315
652,1668914.546,680913.819,22.18
653,1668903.214,680903.913,22.044
654,1668888.413,680897.863,22.155
655,1668875.528,680890.163,22.241
656,1668866.224,680878.292,22.282
657,1668859.715,680864.708,22.344
658,1668853.456,680849.731,22.26
659,1668842.86,680837.748,22.073
660,1668781.029,680828.237,22.263
661,1668786.399,680832.118,22.306
662,1668774.008,680821.168,22.024
663,1668766.175,680807.839,21.926
664,1668760.608,680793.632,21.929
665,1668751.806,680781.063,21.9
666,1668737.421,680775.661,22.096
667,1668722.827,680769.442,22.063
668,1668710.456,680759.287,22.136
669,1668701.287,680746.89,22.138
670,1668696.305,680731.785,21.987
671,1668696.433,680715.728,21.915
672,1668699.166,680700.653,21.972
673,1668695.151,680685.309,22.058
674,1668681.076,680677.674,22.01
675,1668664.321,680672.803,21.932
676,1668651.63,680664.213,21.945
677,1668646.083,680649.98,21.978
678,1668645.346,680634.947,22.131
679,1668643.611,680619.211,22.02
680,1668635.36,680605.627,21.885
681,1668620.305,680602.619,21.825
682,1668605.16,680600.849,21.786
683,1668589.472,680596.94,21.846
684,1668575.497,680590.6,21.909
685,1668561.43,680583.486,21.805
686,1668547.105,680576.92,21.827
687,1668533.772,680569.481,21.822
688,1668524.972,680557.255,21.824
689,1668518.958,680542.975,21.985
690,1668512.707,680528.039,21.891
691,1668506.588,680512.693,21.785
692,1668501.447,680497.671,21.849
693,1668496.561,680482.054,21.803
694,1668492.072,680466.593,21.761
695,1668487.871,680451.837,21.797
696,1668483.66,680435.994,21.821
697,1668479.179,680420.156,21.82
698,1668474.058,680404.611,21.738
699,1668450.164,680352.236,21.617
700,1668443.315,680338.446,21.636
701,1668437.221,680324.516,21.556
702,1668431.343,680309.007,21.576
703,1668426.301,680294.625,21.538
704,1668420.941,680280.392,21.635
705,1668415.563,680265.697,21.639
706,1668409.99,680250.369,21.654
707,1668404.408,680236.173,21.655
708,1668398.721,680221.817,21.54
709,1668392.744,680206.655,21.422
710,1668386.914,680191.608,21.483
711,1668381.926,680187.156,21.134
712,1668378.747,680165.71,21.663
713,1668374.936,680150.861,21.598
714,1668371.113,680136.002,21.609
715,1668368.444,680120.285,21.665
716,1668366.278,680105.212,21.711
717,1668364.321,680089.601,21.563
718,1668362.672,680074.313,21.577
719,1668360.992,680058.172,21.515
720,1668359.296,680042.315,21.535
721,1668357.73,680026.859,21.573
722,1668356.062,680011.087,21.519
723,1668352.742,679996.144,21.508
724,1668340.213,679987.587,21.521
725,1668325.169,679990.714,21.412
726,1668309.57,679990.348,21.449
727,1668301.258,679975.92,21.534
728,1668299.57,679960.339,21.42
729,1668297.855,679944.607,21.495
730,1668296.003,679929.582,21.393
731,1668294.546,679913.907,21.37
732,1668292.41,679898.088,21.356
733,1668289.633,679882.896,21.311
734,1668286.512,679867.76,21.334
735,1668282.87,679852.127,21.344
736,1668279.059,679837.329,21.388
737,1668275.029,679822.727,21.38
738,1668270.794,679807.672,21.431
739,1668266.644,679792.179,21.522
740,1668261.952,679776.859,21.486
741,1668238.354,679751.344,21.594
742,1668221.975,679755.4,21.862
743,1668091.974,679700.51,21.766
744,1668038.506,679684.757,20.878
745,1668063.233,679380.919,21.525
746,1668048.282,679357.747,21.183
747,1668033.132,679358.555,21.133
748,1668161.395,679165.808,21.097
749,1668157.811,679166.038,21.034
750,1668165.348,679179.208,21.106
751,1668154.221,679189.459,21.147
752,1668139.854,679194.728,21.241
753,1668126.365,679202.206,21.509
754,1670334.997,672556.244,16.324
755,1670349.219,672561.324,16.351
756,1670363.871,672566.179,16.366
757,1670378.183,672570.782,16.396
758,1670392.628,672575.4,16.368
759,1670407.091,672580.062,16.386
760,1670421.737,672584.67,16.413
761,1670436.284,672589.216,16.461
762,1670451.994,672594.107,16.529
763,1670466.723,672598.615,16.573
764,1670482.181,672603.331,16.66
765,1670500.632,672608.944,16.783
766,1670514.952,672613.376,16.9
767,1670531.408,672618.555,17.046
768,1670548.101,672623.857,17.184
769,1670565.498,672629.43,17.321
770,1670580.923,672634.359,17.433
771,1670602.128,672641.148,17.654
772,1670618.402,672646.402,17.836
773,1670634.942,672651.701,18.009
774,1670651.647,672657.04,18.077
775,1670668.517,672662.445,18.2
776,1670685.388,672667.973,18.291
777,1670702.506,672673.396,18.439
778,1670716.9,672677.828,18.56
779,1670731.421,672682.245,18.718
780,1670745.949,672686.74,18.84
781,1670760.377,672691.274,18.955
782,1670777.445,672696.554,19.203
783,1670794.081,672701.732,19.342
784,1670810.819,672706.879,19.431
785,1670827.849,672712.12,19.589
786,1670842.206,672716.54,19.701
787,1671035.206,672762.372,20.107
788,1671774.827,672888.539,23.472
789,1672236.402,672897.289,26.119
790,1672241.051,672882.755,26.031
791,1672246.459,672866.462,26.045
792,1672251.95,672851.312,25.843
793,1672393.502,672503.563,22.677
794,1672392.901,672508.26,22.681
795,1672393.528,672503.606,22.679
796,1672399.064,672488.769,23.069
797,1672403.696,672473.793,23.432
798,1672408.226,672458.918,23.544
799,1672413.072,672443.528,23.543
800,1672418.128,672428.105,23.496
801,1672422.946,672413.288,23.352
802,1672427.732,672398.59,23.243
803,1672432.787,672382.89,23.063
804,1672437.311,672368.305,22.849
805,1672441.772,672353.309,22.651
806,1672446.335,672338.186,22.474
807,1672450.958,672323.255,22.477
808,1672455.537,672308.523,22.553
809,1672460.653,672292.117,22.813
810,1672465.157,672277.484,22.987
811,1672469.752,672262.723,23.051
812,1672474.445,672247.745,23.01
813,1672479.187,672232.518,22.918
814,1672484.069,672217.002,22.802
815,1672489.206,672201.259,22.665
816,1672494.532,672185.637,22.481
817,1672500.292,672169.432,22.372
818,1672505.494,672154.613,22.218
819,1672517.009,672119.33,21.982
820,1672522.061,672103.728,21.915
821,1672527.139,672087.893,21.766
822,1672532.288,672071.76,21.617
823,1672537.497,672055.386,21.512
