824,1663093.061,651042.772,9.506
825,1663083.072,651038.935,9.431
826,1663073.639,651035.473,9.521
827,1663063.666,651031.568,9.522
828,1663052.341,651026.749,9.587
829,1663043.381,651022.347,9.551
830,1663034.406,651017.09,9.548
831,1663025.671,651011.273,9.55
832,1663017.001,651005.278,9.508
833,1663008.389,650999.387,9.478
834,1663000.003,650993.656,9.518
835,1662991.057,650987.275,9.572
836,1662982.077,650980.804,9.559
837,1662973.435,650974.705,9.588
838,1662964.672,650968.809,9.576
839,1662955.426,650962.845,9.548
840,1662947.094,650957.272,9.507
841,1662937.549,650950.292,9.487
842,1662929.246,650943.886,9.498
843,1662920.774,650937.577,9.46
844,1662912.356,650931.27,9.495
845,1662904.123,650924.742,9.524
846,1662895.944,650918.822,9.417
847,1662887.394,650912.846,9.411
848,1662879,650906.292,9.412
849,1662870.559,650899.652,9.48
850,1662862.344,650893.416,9.478
851,1662854.326,650887.338,9.442
852,1662845.862,650880.994,9.462
853,1662836.98,650874.152,9.483
854,1662827.79,650867.439,9.509
855,1662818.806,650861.264,9.456
856,1662809.918,650855.064,9.312
857,1662801.633,650849.232,9.171
858,1662793.518,650842.396,9.099
859,1662785.302,650835.713,9.105
860,1662758.914,650817.605,9.313
861,1662750.95,650811.567,9.313
862,1662742.383,650805.026,9.406
863,1662734.364,650798.911,9.406
864,1662726.349,650792.798,9.341
865,1662717.816,650786.526,9.298
866,1662709.618,650780.465,9.341
867,1662701.343,650774.349,9.37
868,1662693.153,650768.512,9.369
869,1662684.975,650762.515,9.337
870,1662676.56,650756.404,9.254
871,1662668.094,650750.233,9.167
872,1662659.572,650744.356,9.143
873,1662650.814,650739.063,9.058
874,1662642.374,650733.426,9.269
875,1662633.576,650727.332,9.287
876,1662625.476,650721.12,9.317
877,1662617.235,650714.617,9.29
878,1662609.078,650708.074,9.256
879,1662601.613,650701.392,9.237
880,1662593.766,650695.045,9.16
881,1662585.784,650688.735,9.183
882,1662577.417,650682.05,9.341
883,1662569.47,650675.901,9.442
884,1662561.098,650669.882,9.383
885,1662552.453,650663.647,9.479
886,1662543.863,650657.902,9.524
887,1662535.201,650651.709,9.526
888,1662526.98,650645.518,9.53
889,1662518.776,650639.653,9.504
890,1662510.323,650633.726,9.479
891,1662502.289,650627.097,9.508
892,1662494.605,650620.055,9.485
893,1662486.468,650613.952,9.474
894,1662477.766,650607.772,9.354
895,1662468.681,650601.861,9.421
896,1662459.723,650595.818,9.405
897,1662451.695,650589.777,9.363
898,1662443.686,650583.673,9.512
899,1662434.968,650577.078,9.478
900,1662426.876,650571.109,9.411
901,1662418.777,650564.912,9.45
902,1662410.123,650558.835,9.408
903,1662401.865,650553.101,9.484
904,1662393.464,650547.081,9.551
905,1662385.767,650540.536,9.508
906,1662377.654,650534.283,9.489
907,1662369.452,650528.528,9.493
908,1662360.569,650522.398,9.53
909,1662352.47,650516.503,9.487
910,1662344.264,650510.413,9.5
911,1662336.265,650504.416,9.48
912,1662328.411,650497.907,9.478
913,1662296.92,650475.071,9.23
914,1662289.093,650468.191,9.381
915,1662280.822,650462.16,9.333
916,1662272.46,650456.296,9.392
917,1662264.173,650450.312,9.497
918,1662256.223,650444.151,9.527
919,1662248.219,650437.826,9.566
920,1662239.862,650431.419,9.516
921,1662231.42,650425.07,9.549
922,1662223.32,650419.1,9.58
923,1662214.968,650412.945,9.52
924,1662206.251,650407.01,9.529
925,1662197.773,650400.933,9.565
926,1662189.52,650394.742,9.519
927,1662181.135,650388.931,9.46
928,1662172.409,650382.256,9.487
929,1662164.351,650375.904,9.515
930,1662155.984,650369.911,9.552
931,1662148.279,650363.239,9.58
932,1662140.456,650356.208,9.604
933,1662132.49,650349.897,9.597
934,1662123.669,650344.236,9.591
935,1662114.818,650338.072,9.581
936,1662106.529,650331.73,9.577
937,1662098.171,650325.2,9.551
938,1662089.473,650319.125,9.609
939,1662081.015,650313.325,9.639
940,1662072.944,650307.324,9.731
941,1662064.635,650300.858,9.78
942,1662055.776,650294.231,9.782
943,1662046.735,650287.575,9.79
944,1662037.805,650280.846,9.792
945,1662028.619,650274.104,9.815
946,1662020.333,650268.041,9.832
947,1662012.164,650262.024,9.893
948,1662003.247,650255.36,9.91
949,1661993.577,650247.879,9.829
950,1661985.194,650241.495,9.816
951,1661976.554,650235.483,9.84
952,1661968.079,650229.415,9.862
953,1661959.518,650223.169,9.885
954,1661951.14,650216.959,10.004
955,1661942.339,650210.764,10.243
956,1661933.563,650205.233,10.827
957,1661924.311,650200.401,10.937
958,1661915.028,650195.887,10.948
959,1661907.735,650188.739,10.771
960,1661909.236,650178.545,10.856
961,1661915.214,650169.501,10.865
962,1661922.904,650161.795,10.863
963,1661930.976,650155.422,10.87
964,1661939.714,650148.97,10.856
965,1661947.976,650142.767,10.856
966,1661956.793,650135.849,10.841
967,1661964.716,650129.46,10.866
968,1661972.529,650123.109,10.849
969,1661981.16,650115.971,10.866
970,1661989.368,650108.989,10.893
971,1661997.571,650101.639,10.84
972,1662006.05,650094.203,10.878
973,1662014.483,650086.562,10.877
974,1662022.784,650078.717,10.847
975,1662030.566,650070.398,10.88
976,1662036.825,650061.69,10.8
977,1662031.466,650006.254,10.869
978,1662026.956,649997.21,10.858
979,1662022.011,649987.51,10.881
980,1662016.202,649978.128,10.877
981,1662002.524,649957.291,10.737
982,1661961.096,649894.979,10.873
983,1661955.813,649886.094,10.867
984,1661950.408,649877.23,10.916
985,1661944.814,649868.267,10.939
986,1661939.65,649859.405,10.96
987,1661935.087,649849.109,10.955
988,1661931.935,649839.113,10.967
989,1661929.661,649828.596,10.958
990,1661928.138,649817.476,10.867
991,1661926.627,649807.439,10.878
992,1661924.277,649796.351,10.886
993,1661915.86,649774.53,10.944
994,1661911.126,649764.083,10.908
995,1661906.911,649754.663,10.904
996,1661902.638,649745.065,10.884
997,1661898.292,649735.321,10.804
998,1661893.711,649725.548,10.864
999,1661888.794,649715.865,10.908
1000,1661883.52,649706.403,10.893
1001,1661877.795,649697.212,10.852
1002,1661841.913,649648.203,10.901
1003,1661836.405,649639.674,10.867
1004,1661830.805,649630.555,10.841
1005,1661825.691,649621.363,10.832
1006,1661818.997,649607.832,10.907
1007,1661814.457,649597.975,10.826
1008,1661810.551,649588.725,10.937
1009,1661806.977,649578.448,10.868
1010,1661804.727,649568.279,10.864
1011,1661804.425,649557.471,10.831
1012,1661835.316,649499.188,10.797
1013,1661840.404,649490.153,10.858
1014,1661845.226,649480.823,10.866
1015,1661849.833,649471.038,10.867
1016,1661854.161,649461.123,10.856
1017,1661858.596,649450.869,10.822
1018,1661862.626,649441.544,10.851
1019,1661866.642,649431.597,10.781
1020,1661870.672,649421.26,10.838
1021,1661875.085,649374.151,10.891
1022,1661869.138,649364.199,10.814
1023,1661863.553,649354.856,10.762
1024,1661854.546,649339.68,10.913
1025,1661849.512,649330.802,10.815
1026,1661818.67,649282.181,10.892
1027,1661813.262,649273.287,10.854
1028,1661807.709,649264.42,10.824
1029,1661802.198,649255.529,10.802
1030,1661796.775,649246.337,10.865
1031,1661792.072,649237.234,10.904
1032,1661787.107,649228.399,10.963
1033,1661781.102,649219.838,11.025
1034,1661775.259,649211.133,11.027
1035,1661769.879,649201.892,11.013
1036,1661765.188,649192.584,10.958
1037,1661760.721,649183.101,10.844
1038,1661756.296,649173.577,10.855
1039,1661752.149,649164.265,10.848
1040,1661748.152,649154.193,10.877
1041,1661744.767,649144.388,10.93
1042,1661741.104,649133.573,10.733
1043,1661737.568,649123.443,10.842
1044,1661734.108,649113.796,10.816
1045,1661730.629,649103.828,10.812
1046,1661727.163,649093.712,10.696
1047,1661722.627,649080.373,10.831
1048,1661719.163,649070.695,10.735
1049,1661715.549,649060.482,10.805
1050,1661712.162,649050.442,10.94
1051,1661707.957,648980.421,10.884
1052,1661707.579,648970.335,10.921
1053,1661698.362,648921.068,10.767
1054,1661696.413,648910.616,10.774
1055,1661668.779,648768.148,11.109
1056,1661669.38,648668.949,11.082
1057,1661670.764,648658.863,11.047
1058,1661679.818,648605.575,11.117
1059,1661680.84,648595.199,11.099
1060,1661681.573,648584.632,11.044
1061,1661682.316,648407.002,11.13
1062,1661686.653,648397.415,11.101
1063,1661719.133,648333.356,11.305
1064,1661725.204,648325.391,11.357
1065,1661731.409,648317.029,11.339
1066,1661737.235,648308.713,11.474
1067,1661749.375,648254.066,11.512
1068,1661747.404,648240.701,11.511
1069,1661743.823,648225.213,11.449
1070,1661740.003,648210.486,11.518
1071,1661730.355,648157.442,11.58
1072,1661730.107,648147.091,11.556
1073,1661730.088,648136.798,11.529
1074,1661730.169,648126.008,11.569
1075,1661726.248,648076.438,11.643
1076,1661724.444,648065.828,11.675
1077,1661722.816,648052.557,11.603
1078,1661721.3,648042.479,11.666
1079,1661719.714,648032.464,11.699
1080,1661717.807,648022.225,11.532
1081,1661701.327,647971.488,11.66
1082,1661696.225,647962.456,11.636
1083,1661691.202,647953.211,11.69
1084,1661686.491,647944.054,11.66
1085,1661681.614,647934.79,11.634
1086,1661676.665,647925.592,11.568
1087,1661671.836,647916.645,11.589
1088,1661666.915,647907.393,11.584
1089,1661662.431,647898.361,11.534
1090,1661657.888,647888.725,11.596
1091,1661653.46,647878.781,11.626
1092,1661649.29,647869.409,11.643
1093,1661645.107,647859.634,11.632
1094,1661641.144,647849.87,11.643
1095,1661637.239,647840.036,11.658
1096,1661633.372,647830.087,11.658
1097,1661629.836,647819.989,11.737
1098,1661615.002,647777.684,11.642
1099,1661611.823,647767.894,11.636
1100,1661609.005,647757.861,11.596
1101,1661607.079,647747.835,11.556
1102,1661606.055,647737.697,11.499
1103,1661605.715,647727.593,11.534
1104,1661605.24,647717.504,11.598
1105,1661607.365,647707.496,11.659
1106,1661609.504,647697.045,11.756
1107,1661612.339,647675.017,11.716
1108,1661613.481,647664.323,11.711
1109,1661614.385,647654.031,11.772
1110,1661614.903,647643.874,11.798
1111,1661615.229,647633.288,11.746
1112,1661615.464,647622.972,11.689
1113,1661616.368,647612.761,11.658
1114,1661621.701,647570.387,11.895
1115,1661623.229,647559.97,11.89
1116,1661624.886,647549.801,11.917
1117,1661626.035,647539.632,11.882
1118,1661626.66,647529.544,11.904
1119,1661626.893,647518.804,11.861
1120,1661626.838,647508.018,11.973
1121,1661626.277,647497.946,11.963
1122,1661625.495,647487.765,12.028
1123,1661624.733,647477.64,12.08
1124,1661624.377,647467.098,12.214
1125,1661624.562,647456.778,12.267
1126,1661625.489,647445.716,12.197
1127,1661626.763,647435.68,12.158
1128,1661628.277,647424.871,12.228
1129,1661629.908,647414.723,12.253
1130,1661631.616,647404.073,12.184
1131,1661633.23,647393.525,12.363
1132,1661633.99,647383.023,12.335
1133,1661633.823,647372.141,12.38
1134,1661633.37,647361.959,12.433
1135,1661633.053,647351.05,12.378
1136,1661633.336,647340.316,12.393
1137,1661633.849,647330.118,12.377
1138,1661634.252,647319.892,12.342
1139,1661634.382,647309.01,12.257
1140,1661634.408,647298.934,12.249
1141,1661634.494,647287.884,12.172
1142,1661634.656,647277.572,12.195
1143,1661634.942,647266.809,12.328
1144,1661635.153,647256.631,12.057
1145,1661635.42,647245.944,12.143
1146,1661635.718,647235.057,12.192
1147,1661636.333,647224.466,12.191
1148,1661638.491,647206.019,12.041
1149,1661640.529,647195.95,12.143
1150,1661645.196,647186.892,12.219
1151,1661683.845,647198.244,12.164
1152,1661713.029,647211.779,12.156
1153,1661722.308,647215.979,12.19
1154,1661731.728,647220.099,12.194
1155,1661741.889,647222.984,12.208
1156,1661752.444,647223.372,12.238
1157,1661763.109,647221.826,12.179
1158,1661773.775,647219.028,12.185
1159,1661783.452,647216.518,12.123
1160,1661793.459,647214.327,12.178
1161,1661803.653,647212.393,12.229
1162,1661813.549,647211.053,12.183
1163,1661823.963,647211.562,12.264
1164,1661833.076,647216.903,12.106
1165,1661839.109,647225.31,12.116
1166,1661859.514,647269.38,12.144
1167,1661864.825,647278.303,12.167
1168,1661959.055,647312.19,12.197
1169,1661969.131,647310.668,12.172
1170,1661979.445,647308.941,12.155
1171,1661989.558,647307.077,12.227
1172,1661999.779,647305.152,12.174
1173,1662010.236,647303.098,12.196
1174,1662027.815,647299.477,12.173
1175,1662081.793,647297.586,12.267
1176,1662091.661,647309.424,11.987
1177,1662097.874,647317.702,11.984
1178,1662104.361,647325.554,11.997
1179,1662112.292,647332.238,11.975
1180,1662152.768,647321.264,12.141
1181,1662161.256,647315.996,12.092
1182,1662170.532,647311.223,12.131
1183,1662180.219,647307.297,12.086
1184,1662190.152,647304.017,12.118
1185,1662200.411,647301.157,12.139
1186,1662211.061,647298.659,12.142
1187,1662220.926,647296.705,12.119
1188,1662230.971,647294.985,12.115
1189,1662241.635,647293.551,12.061
1190,1662251.558,647292.178,12.017
1191,1662261.606,647290.492,11.979
1192,1662271.741,647288.398,11.95
1193,1662281.788,647286.818,11.937
1194,1662292.497,647285.935,11.936
1195,1662381.791,647270.32,11.905
1196,1662391.978,647267.265,11.902
1197,1662401.818,647264.493,11.907
1198,1662411.787,647262.126,11.933
1199,1662421.952,647259.925,11.979
1200,1662431.88,647258.162,11.986
1201,1662442.311,647256.359,11.968
1202,1662453.058,647254.634,11.999
1203,1662463.643,647253.051,11.994
1204,1662474.092,647251.415,11.965
1205,1662484.605,647249.584,11.979
1206,1662495.453,647247.483,11.919
1207,1662505.638,647245.332,11.982
1208,1662515.841,647243.074,11.98
1209,1662526.566,647240.496,11.961
1210,1662537.154,647237.574,11.958
1211,1662547.068,647234.381,11.932
1212,1662557.571,647230.533,11.9
1213,1662567.259,647226.617,11.889
1214,1662577.193,647222.295,11.895
1215,1662587.194,647217.73,11.876
1216,1662597.302,647212.912,11.877
1217,1662606.23,647208.353,11.876
1218,1662615.219,647203.528,11.861
1219,1662624.162,647198.576,11.886
1220,1662633.131,647193.508,11.904
1221,1662642.419,647188.154,11.897
1222,1662651.835,647182.726,11.849
1223,1662661.42,647177.293,11.87
1224,1662671.042,647171.911,11.889
1225,1662680.917,647166.544,11.899
1226,1662691.054,647161.185,11.932
1227,1662701.115,647155.947,11.935
1228,1662711.185,647150.731,11.911
1229,1662721.119,647145.552,11.917
1230,1662731.134,647140.553,11.864
1231,1662741.281,647135.594,11.919
1232,1662751.516,647130.733,11.916
1233,1662761.697,647125.825,11.978
1234,1662771.943,647120.887,11.968
1235,1662781.993,647116.037,11.996
1236,1662791.823,647111.268,12.032
1237,1662801.804,647106.296,12.073
1238,1662812.139,647101.183,12.028
1239,1662822.571,647096.147,12.081
1240,1662831.638,647091.766,12.149
1241,1662840.845,647087.37,12.132
1242,1662850.13,647082.854,12.079
1243,1662859.498,647078.391,12.05
1244,1662868.926,647073.958,12.083
1245,1662878.425,647069.489,12.047
1246,1662943.126,647037.808,12.153
1247,1662952.419,647033.671,12.124
1248,1662962.03,647029.252,12.162
1249,1662971.238,647024.976,12.142
1250,1662981.208,647020.306,12.127
1251,1662990.685,647015.825,12.139
1252,1663000.434,647011.316,12.147
1253,1663009.99,647006.902,12.126
1254,1663019.144,647002.721,12.105
1255,1663028.567,646998.422,12.166
1256,1663038.543,646993.724,12.137
1257,1663048.636,646989.018,12.137
1258,1663057.927,646984.81,12.183
1259,1663067.348,646980.755,12.176
1260,1663076.796,646976.678,12.197
1261,1663086.43,646972.563,12.194
1262,1663096.428,646968.191,12.169
1263,1663106.54,646963.615,12.175
1264,1663115.557,646959.335,12.135
1265,1663124.892,646954.804,12.151
1266,1663134.056,646950.195,12.151
1267,1663143.435,646945.334,12.169
1268,1663152.822,646940.283,12.146
1269,1663162.074,646935.112,12.167
1270,1663171.189,646929.829,12.169
1271,1663180.289,646924.357,12.173
1272,1663189.438,646918.811,12.147
1273,1663200.113,646912.523,12.179
1274,1663209.463,646906.947,12.182
1275,1663218.728,646901.205,12.196
1276,1663227.942,646895.536,12.214
1277,1663237.049,646890.039,12.193
1278,1663246.03,646884.805,12.223
1279,1663254.774,646879.929,12.147
1280,1663263.575,646875.19,12.16
1281,1663272.968,646870.264,12.11
1282,1663282.972,646865.107,12.171
1283,1663293.269,646859.937,12.164
1284,1663303.439,646854.688,12.117
1285,1663313.71,646849.216,12.067
1286,1663322.622,646844.441,12.138
1287,1663331.482,646839.65,12.165
1288,1663340.333,646834.788,12.142
1289,1663349.165,646829.794,12.15
1290,1663357.861,646824.584,12.102
1291,1663366.393,646818.964,12.118
1292,1663375.031,646813.036,12.119
1293,1663383.656,646806.785,12.076
1294,1663392.38,646800.481,12.004
1295,1663401.077,646794.187,12.12
1296,1663409.597,646787.955,12.16
1297,1663417.748,646781.89,12.157
1298,1663426.444,646775.204,12.083
1299,1663435.246,646768.424,12.068
1300,1663443.968,646761.82,12.075
1301,1663452.881,646755.434,12.152
1302,1663461.79,646749.571,12.126
1303,1663470.988,646744.372,12.171
1304,1663481.299,646739.758,12.113
1305,1663491.388,646736.387,12.194
1306,1663502.171,646733.607,12.126
1307,1663513.213,646731.03,12.152
1308,1663524.329,646728.526,12.151
1309,1663535.515,646726.2,12.113
1310,1663546.78,646723.802,12.266
1311,1663558.096,646721.265,12.3
1312,1663611.936,646702.456,12.11
1313,1663620.959,646698.113,12.184
1314,1663629.944,646693.58,12.185
1315,1663638.825,646688.793,12.199
1316,1663647.958,646683.61,12.113
1317,1663656.879,646678.863,12.087
1318,1663666.615,646674.393,12.158
1319,1663676.435,646670.937,12.151
1320,1663686.805,646666.631,12.181
1321,1663837.585,646599.137,12.144
1322,1663847.237,646595.285,12.039
1323,1663856.793,646591.972,11.998
1324,1663866.475,646588.572,12.023
1325,1663876.287,646584.723,12.074
1326,1663885.879,646580.843,12.078
1327,1663895.283,646576.658,12.109
1328,1663905.245,646572.032,11.987
1329,1663915.15,646567.106,12.083
1330,1663925.111,646562.417,12.068
1331,1663934.163,646557.916,12.071
1332,1663943.625,646552.808,12.117
1333,1663953.317,646547.719,12.091
1334,1663963.484,646542.918,12.114
1335,1663972.708,646538.942,12.117
1336,1663982.479,646535.069,12.121
1337,1663992.136,646531.295,12.144
1338,1664001.556,646527.666,12.162
1339,1664011.037,646524.069,12.227
1340,1664020.601,646520.421,12.129
1341,1664030.322,646516.737,12.159
1342,1664039.959,646512.982,12.166
1343,1664049.51,646509.264,12.109
1344,1664058.929,646505.622,12.141
1345,1664068.489,646502.045,12.166
1346,1664078.242,646498.358,12.209
1347,1664087.793,646494.707,12.195
1348,1664097.71,646490.998,12.319
1349,1664107.956,646487.168,12.3
1350,1664264.459,646436.227,12.136
1351,1664344.087,646408.842,12.381
1352,1664352.708,646402.633,12.388
1353,1664360.617,646396.165,12.378
1354,1664368.27,646389.65,12.308
1355,1664375.951,646382.988,12.359
1356,1664383.572,646376.312,12.337
1357,1664391.745,646369.065,12.358
1358,1664399.551,646362.214,12.337
1359,1664407.793,646354.883,12.341
1360,1664415.782,646347.64,12.381
1361,1664423.62,646340.458,12.317
1362,1664431.926,646332.904,12.334
1363,1664440.317,646325.355,12.358
1364,1664507.646,646274.981,12.43
1365,1664517.245,646272.193,12.485
1366,1664527.395,646269.937,12.448
1367,1664538.924,646267.506,12.44
1368,1664548.735,646265.465,12.459
1369,1664558.988,646263.332,12.424
1370,1664570.078,646261.258,12.377
1371,1664580.489,646259.821,12.364
1372,1664591.304,646257.92,12.317
1373,1664602.376,646255.604,12.37
1374,1664613.664,646253.157,12.386
1375,1664623.706,646250.995,12.356
1376,1664634.061,646248.787,12.368
1377,1664644.43,646246.522,12.307
1378,1664654.648,646244.379,12.31
1379,1664664.915,646242.239,12.335
1380,1664675.273,646239.904,12.312
1381,1664685.475,646237.467,12.281
1382,1664695.409,646234.79,12.243
1383,1664706.305,646231.277,12.264
1384,1664716.357,646227.074,12.274
1385,1664725.947,646221.661,12.27
1386,1664735.192,646215.292,12.333
1387,1664745.778,646207.354,12.287
1388,1664795.522,646167.038,12.373
1389,1664804.423,646161.142,12.328
1390,1664813.453,646155.575,12.386
1391,1664823.24,646150.685,12.268
1392,1664832.717,646147.352,12.347
1393,1664842.849,646143.474,12.395
1394,1664853.182,646139.196,12.397
1395,1664863.075,646135.43,12.394
1396,1664873.014,646132.008,12.369
1397,1664883.835,646128.56,12.369
1398,1664893.943,646125.406,12.363
1399,1664904.557,646122.089,12.346
1400,1664915.695,646118.779,12.328
1401,1664926.078,646115.97,12.312
1402,1664937.198,646112.904,12.315
1403,1664946.906,646110.107,12.246
1404,1664956.957,646107.221,12.178
1405,1664967.363,646104.248,12.165
1406,1664977.838,646101.161,12.162
1407,1664988.119,646098.042,12.161
1408,1664998.146,646095.165,12.084
1409,1665008.079,646092.367,12.075
1410,1665018.283,646089.657,12.072
1411,1665028.755,646087.048,12.059
1412,1665039.43,646084.589,12.067
1413,1665050.22,646082.415,12.01
1414,1665061.12,646080.462,11.979
1415,1665072.053,646078.486,11.974
1416,1665083.015,646076.385,12.022
1417,1665093.963,646074.135,12.028
1418,1665104.702,646071.967,11.916
1419,1665115.102,646069.953,11.896
1420,1665125.379,646067.99,11.853
1421,1665135.835,646066.038,11.816
1422,1665146.385,646064.16,11.831
1423,1665157.072,646062.361,11.815
1424,1665167.852,646060.638,11.822
1425,1665178.707,646059.033,11.856
1426,1665189.686,646057.601,11.852
1427,1665200.842,646056.285,11.861
1428,1665212.167,646055.146,11.877
1429,1665223.617,646054.231,11.904
1430,1665235.11,646053.686,11.909
1431,1665246.582,646053.466,12.048
1432,1665257.888,646053.524,11.938
1433,1665269.17,646053.969,11.962
1434,1665280.515,646054.749,11.983
1435,1665291.932,646055.964,11.981
1436,1665303.349,646057.591,11.983
1437,1665314.788,646059.561,11.98
1438,1665326.273,646061.788,11.952
1439,1665413.234,646078.525,12.081
1440,1665423.662,646080.916,12.054
1441,1665433.834,646083.411,12.065
1442,1665444.354,646086.044,12.095
1443,1665454.302,646088.553,12.07
1444,1665465.406,646091.323,12.113
1445,1665475.882,646093.825,12.109
1446,1665486.231,646096.221,12.146
1447,1665496.543,646098.634,12.179
1448,1665507.113,646101.364,12.239
1449,1665517.889,646104.668,12.291
1450,1665527.483,646107.724,12.26
1451,1665537.684,646110.481,12.251
1452,1665548.506,646112.714,12.24
1453,1665559.767,646114.643,12.216
1454,1665571.355,646116.418,12.165
1455,1665581.212,646117.938,12.126
1456,1665591.291,646119.504,12.113
1457,1665601.613,646121.117,12.074
1458,1665612.131,646122.774,12.059
1459,1665622.829,646124.464,12.079
1460,1665633.735,646126.201,12.073
1461,1665647.04,646128.378,12.071
1462,1665658.219,646130.285,12.038
1463,1665669.405,646132.22,12.021
1464,1665680.482,646134.257,11.999
1465,1665691.424,646136.459,11.957
1466,1665702.412,646138.685,11.945
1467,1665713.38,646140.901,11.908
1468,1665724.196,646143.127,11.854
1469,1665734.752,646145.41,11.819
1470,1665745.4,646147.798,11.838
1471,1665756.132,646150.244,11.9
1472,1665766.908,646152.819,11.917
1473,1665777.788,646155.433,11.948
1474,1665788.848,646157.856,11.968
1475,1665800.134,646160.099,12.003
1476,1665811.781,646162.154,12.022
1477,1665823.757,646163.651,12.065
1478,1665836.042,646164.531,12.06
1479,1665846.142,646164.982,12.016
1480,1665856.498,646165.3,11.969
1481,1665867.074,646165.514,11.912
1482,1665877.816,646165.706,11.862
1483,1665888.65,646165.907,11.839
1484,1665899.36,646166.158,11.782
1485,1665910.063,646166.432,11.782
1486,1665920.825,646166.687,11.799
1487,1665931.655,646166.938,11.79
1488,1665942.542,646167.142,11.799
1489,1665953.485,646167.254,11.797
1490,1665964.383,646167.236,11.818
1491,1665975.171,646166.925,11.833
1492,1665985.793,646166.188,11.824
1493,1665996.158,646165.092,11.868
1494,1666006.172,646163.656,11.896
1495,1666018.082,646161.423,11.933
1496,1666029.312,646159.032,12.011
1497,1666039.922,646156.685,12.043
1498,1666049.874,646154.431,12.106
1499,1666060.537,646151.925,12.242
1500,1666070.89,646149.56,12.446
1501,1666080.894,646147.29,12.713
1502,1666089.88,646142.344,12.949
1503,1666093.19,646132.752,13.2
1504,1666091.507,646122.46,13.294
1505,1666086.942,646113.454,13.279
1506,1666081.498,646104.887,13.25
1507,1666075.758,646096.057,13.271
1508,1666070.169,646087.49,13.153
1509,1666064.193,646078.473,13.241
1510,1666057.78,646068.748,13.151
1511,1666051.964,646059.816,13.163
1512,1666046.165,646050.964,13.475
1513,1665989.473,645967.443,13.382
1514,1665984.745,645958.099,13.409
1515,1665978.99,645948.891,13.476
1516,1665964.075,645926.584,13.6
1517,1665958.162,645917.948,13.607
1518,1665951.884,645908.646,13.601
1519,1665945.87,645899.662,13.674
1520,1665924.351,645867.214,13.804
1521,1665918.405,645858.526,13.797
1522,1665912.576,645850.007,13.839
1523,1665906.53,645840.904,13.786
1524,1665900.802,645832.314,13.746
1525,1665894.058,645822.188,13.664
1526,1665887.759,645812.833,13.576
1527,1665882.077,645804.169,13.536
1528,1665876.3,645795.306,13.478
1529,1665870.369,645786.262,13.407
1530,1665864.247,645777.086,13.302
1531,1665858.021,645767.736,13.2
1532,1665851.664,645758.246,13.239
1533,1665846.085,645749.883,13.224
1534,1665840.372,645741.334,13.306
1535,1665834.607,645732.599,13.291
1536,1665782.686,645656.484,13.212
1537,1665777.289,645647.535,13.274
1538,1665772.11,645638.878,13.25
1539,1665766.138,645629.759,13.339
1540,1665739.492,645590.129,13.22
1541,1665733.654,645581.412,13.171
1542,1665694.187,645524.351,13.133
1543,1665669.889,645487.878,13.103
1544,1665662.814,645477.029,13.26
1545,1665606.313,645393.334,13.24
1546,1665601.2,645384.204,13.311
1547,1665595.743,645375.422,13.196
1548,1665590.146,645367.032,13.183
1549,1665584.35,645358.06,13.213
1550,1665578.604,645349.241,13.202
1551,1665572.725,645340.465,13.214
1552,1665567.16,645332.008,13.281
1553,1665536.363,645287.375,13.299
1554,1665530.841,645278.491,13.211
1555,1665498.568,645229.053,13.235
1556,1665498.577,645229.045,13.222
1557,1665493.18,645220.059,13.461
1558,1665470.144,645185.688,13.252
1559,1665426.988,645121.49,13.22
1560,1665421.444,645112.912,13.227
1561,1665415.798,645104.183,13.272
1562,1665410.276,645095.68,13.351
1563,1665394.112,645072.001,13.221
1564,1665388.559,645063.393,13.248
1565,1665383.12,645054.878,13.272
1566,1665377.44,645046.281,13.272
1567,1665355.167,645013.163,13.277
1568,1665349.976,645003.968,13.432
1569,1665344.816,644995.369,13.526
1570,1665315.74,644953.346,13.388
1571,1665309.663,644943.144,13.465
1572,1665288.021,644911.159,13.367
1573,1665217.673,644804.663,13.281
1574,1665181.318,644749.7,13.28
1575,1665161.392,644719.054,13.164
1576,1665060.028,644564.815,13.309
1577,1665027.618,644516.156,13.317
1578,1665021.906,644507.719,12.67
1579,1665016.437,644499.12,12.963
1580,1665000.713,644475.272,13.276
1581,1664995.093,644466.763,13.22
1582,1664989.585,644458.352,13.329
1583,1664955.856,644407.922,13.296
1584,1664950.24,644399.45,13.253
1585,1664944.59,644390.816,13.24
1586,1664918.346,644350.924,13.266
1587,1664912.425,644342.217,13.208
1588,1664906.423,644333.361,13.214
1589,1664900.426,644324.339,13.227
1590,1664894.81,644315.663,13.233
1591,1664889.159,644306.928,13.258
1592,1664883.267,644297.952,13.263
1593,1664867.869,644274.426,13.169
1594,1664862.209,644265.988,13.209
1595,1664810.786,644189.095,13.284
1596,1664805.294,644180.675,13.247
1597,1664799.836,644172.203,13.362
1598,1664773.991,644133.28,13.249
1599,1664699.671,644021.27,13.136
1600,1664694.193,644012.675,13.219
1601,1664677.949,643988.187,13.186
1602,1664672.398,643979.634,13.262
1603,1664666.841,643971.182,13.377
1604,1664661.249,643962.865,13.264
1605,1664655.437,643954.245,13.216
1606,1664630.343,643916.665,13.267
1607,1664624.628,643907.949,13.289
1608,1664619.148,643899.377,13.27
1609,1664607.489,643881.767,13.326
1610,1664556.356,643804.693,13.32
